1.591497217305004597e-03,1.456670928746461868e-03,1.323000062257051468e-03,1.198566751554608345e-03,1.082693343050777912e-03,9.753989288583397865e-04,8.766232058405876160e-04,7.864036015234887600e-04,7.042462239041924477e-04,6.301465327851474285e-04,5.629885126836597919e-04,5.035388167016208172e-04,4.521947703324258327e-04,4.093851312063634396e-04,3.730973112396895885e-04,3.440321597736328840e-04,3.254469775129109621e-04,3.109603712800890207e-04,3.007302584592252970e-04,2.946261374745517969e-04,2.926667220890522003e-04,2.697276067920029163e-04,2.744363446254283190e-04,2.570651122368872166e-04,1.893356966320425272e-04,1.843034697230905294e-04,1.863549114204943180e-04,1.828471577027812600e-04,1.859399635577574372e-04,1.886209065560251474e-04,1.906320831039920449e-04,1.896987960208207369e-04,1.916063483804464340e-04,1.953860337380319834e-04,1.996365899685770273e-04,2.033452474279329181e-04,2.069927140837535262e-04,2.110507921315729618e-04,2.076946984743699431e-04,2.120380522683262825e-04,2.154558605980128050e-04,2.201992610935121775e-04,2.250816905871033669e-04,2.305527159478515387e-04,2.529642079025506973e-04,2.642915351316332817e-04,2.756540488917380571e-04,2.894204517360776663e-04,3.056862624362111092e-04,3.246460400987416506e-04,3.470411757007241249e-04,3.727866569533944130e-04,3.980100154876708984e-04,4.322536406107246876e-04,4.650516202673316002e-04,4.984821425750851631e-04,5.348777049221098423e-04,5.742217181250452995e-04,6.166100502014160156e-04,6.629896233789622784e-04,7.135478081181645393e-04,7.677987450733780861e-04,8.253664709627628326e-04,8.863647817634046078e-04,9.515156270936131477e-04,1.021435367874801159e-03,1.096214866265654564e-03,1.175320008769631386e-03,1.259141019545495510e-03,1.349429716356098652e-03,1.447359914891421795e-03,1.549584791064262390e-03,1.656337874010205269e-03,1.767453271895647049e-03,1.879748189821839333e-03,1.999328145757317543e-03,2.124487655237317085e-03,2.257403684780001640e-03,2.395188901573419571e-03,2.535137813538312912e-03,2.678529592230916023e-03,2.828318625688552856e-03,2.985061379149556160e-03,3.147666808217763901e-03,3.315062494948506355e-03,3.489992814138531685e-03,3.669558325782418251e-03,3.852431196719408035e-03,4.039735067635774612e-03,4.235849250108003616e-03,4.438994452357292175e-03,4.649038892239332199e-03,4.860106855630874634e-03,5.074873566627502441e-03,5.298201460391283035e-03,5.526740569621324539e-03,5.761461798101663589e-03,5.995085928589105606e-03,6.230807397514581680e-03,6.475008558481931686e-03
4.288023337721824646e-03,3.897212911397218704e-03,3.526958171278238297e-03,3.181651700288057327e-03,2.859761472791433334e-03,2.556486520916223526e-03,2.275390317663550377e-03,2.020188374444842339e-03,1.785577042028307915e-03,1.572649343870580196e-03,1.384286442771553993e-03,1.222458318807184696e-03,1.090260455384850502e-03,9.877175325527787209e-04,9.136245935223996639e-04,8.636019192636013031e-04,8.295109146274626255e-04,8.090435294434428215e-04,8.021935936994850636e-04,8.109278860501945019e-04,8.326070965267717838e-04,8.422248647548258305e-04,8.602573652751743793e-04,8.756782626733183861e-04,8.443847182206809521e-04,7.706751348450779915e-04,7.760155131109058857e-04,7.722478476352989674e-04,7.682748255319893360e-04,7.663167198188602924e-04,7.639548857696354389e-04,7.843073108233511448e-04,7.985640550032258034e-04,8.148084161803126335e-04,8.308818796649575233e-04,8.470673346891999245e-04,8.612529491074383259e-04,8.728845859877765179e-04,8.590070065110921860e-04,8.347074617631733418e-04,8.545182063244283199e-04,8.802041993476450443e-04,9.258570498786866665e-04,9.610049310140311718e-04,9.942476172000169754e-04,1.030872925184667110e-03,1.070164609700441360e-03,1.109972828999161720e-03,1.153989578597247601e-03,1.200903439894318581e-03,1.250623492524027824e-03,1.303161494433879852e-03,1.358760055154561996e-03,1.417162478901445866e-03,1.478021615184843540e-03,1.539948978461325169e-03,1.605401397682726383e-03,1.675373874604701996e-03,1.750621362589299679e-03,1.829588436521589756e-03,1.913193496875464916e-03,1.998241757974028587e-03,2.085041487589478493e-03,2.176261739805340767e-03,2.270550001412630081e-03,2.366145141422748566e-03,2.463763346895575523e-03,2.566006733104586601e-03,2.671470632776618004e-03,2.769965678453445435e-03,2.868361072614789009e-03,2.964063780382275581e-03,3.062038216739892960e-03,3.171135438606142998e-03,3.283823374658823013e-03,3.391604404896497726e-03,3.513252595439553261e-03,3.665989963337779045e-03,3.850178094580769539e-03,4.047064110636711121e-03,4.260271787643432617e-03,4.481930751353502274e-03,4.708962049335241318e-03,4.938840866088867188e-03,5.168355070054531097e-03,5.407453980296850204e-03,5.657952278852462769e-03,5.914053414016962051e-03,6.187060382217168808e-03,6.472060922533273697e-03,6.751256994903087616e-03,7.037372794002294540e-03,7.333224173635244370e-03,7.639272138476371765e-03,7.953327149152755737e-03,8.277517743408679962e-03,8.610701188445091248e-03,8.935095742344856262e-03,9.245201013982295990e-03,9.571092203259468079e-03
1.566793769598007202e-02,1.424326840788125992e-02,1.291298214346170425e-02,1.169526390731334686e-02,1.059840433299541473e-02,9.593793191015720367e-03,8.688908070325851440e-03,7.871638983488082886e-03,7.109853904694318771e-03,6.426420994102954865e-03,5.818527191877365112e-03,5.292351357638835907e-03,4.835556261241436005e-03,4.456992726773023605e-03,4.171225242316722870e-03,3.987020812928676605e-03,3.830348374322056770e-03,3.715461352840065956e-03,3.644495271146297455e-03,3.638414200395345688e-03,3.668588818982243538e-03,3.710614051669836044e-03,3.718987805768847466e-03,3.613513661548495293e-03,3.010579384863376617e-03,2.902967156842350960e-03,2.907222136855125427e-03,2.917958656325936317e-03,2.934247255325317383e-03,2.954064868390560150e-03,2.975006354972720146e-03,2.998878946527838707e-03,3.027330851182341576e-03,3.060406073927879333e-03,3.101311624050140381e-03,3.147932002320885658e-03,3.202737774699926376e-03,3.258227137848734856e-03,3.317576833069324493e-03,3.377215238288044930e-03,3.373948624357581139e-03,3.344690892845392227e-03,3.391893813386559486e-03,3.637592075392603874e-03,3.763953922316431999e-03,3.850646782666444778e-03,3.954481333494186401e-03,4.078017547726631165e-03,4.216677509248256683e-03,4.370839335024356842e-03,4.547075368463993073e-03,4.746531601995229721e-03,4.966658540070056915e-03,5.205660592764616013e-03,5.467101000249385834e-03,5.754482932388782501e-03,6.064609158784151077e-03,6.405686493963003159e-03,6.775969173759222031e-03,7.177918683737516403e-03,7.618959527462720871e-03,8.089968934655189514e-03,8.592531085014343262e-03,9.132896549999713898e-03,9.706207551062107086e-03,1.031273044645786285e-02,1.095136720687150955e-02,1.164509635418653488e-02,1.237407606095075607e-02,1.312885060906410217e-02,1.391874626278877258e-02,1.474996376782655716e-02,1.562762632966041565e-02,1.653837971389293671e-02,1.748697645962238312e-02,1.845461130142211914e-02,1.944174990057945251e-02,2.046070806682109833e-02,2.151137217879295349e-02,2.259663492441177368e-02,2.372041717171669006e-02,2.489075250923633575e-02,2.608895674347877502e-02,2.730890177190303802e-02,2.855879999697208405e-02,2.981447242200374603e-02,3.109400346875190735e-02,3.242061659693717957e-02,3.375191614031791687e-02,3.513088077306747437e-02,3.653403371572494507e-02,3.794823586940765381e-02,3.934224322438240051e-02,4.077119380235671997e-02,4.225075244903564453e-02,4.376731067895889282e-02,4.531681165099143982e-02,4.690958559513092041e-02,4.853808507323265076e-02,5.020982027053833008e-02
2.623142488300800323e-02,2.484154142439365387e-02,2.353033609688282013e-02,2.232372015714645386e-02,2.118354849517345428e-02,2.014739252626895905e-02,1.918378658592700958e-02,1.829537563025951385e-02,1.749660447239875793e-02,1.682610996067523956e-02,1.627789251506328583e-02,1.581232436001300812e-02,1.542440336197614670e-02,1.512853801250457764e-02,1.490775961428880692e-02,1.471434067934751511e-02,1.454066485166549683e-02,1.441207155585289001e-02,1.432587206363677979e-02,1.428526639938354492e-02,1.429126877337694168e-02,1.435768418014049530e-02,1.448038686066865921e-02,1.459636539220809937e-02,1.424440927803516388e-02,1.432267297059297562e-02,1.441195141524076462e-02,1.448674593120813370e-02,1.458699721843004227e-02,1.471855118870735168e-02,1.486841216683387756e-02,1.503132097423076630e-02,1.521303877234458923e-02,1.543306931853294373e-02,1.568232476711273193e-02,1.597796007990837097e-02,1.629419066011905670e-02,1.662918925285339355e-02,1.698961481451988220e-02,1.734866574406623840e-02,1.772114075720310211e-02,1.811540871858596802e-02,1.853457465767860413e-02,1.898371428251266479e-02,1.944981887936592102e-02,1.994120143353939056e-02,2.046348340809345245e-02,2.102817595005035400e-02,2.164785936474800110e-02,2.232163026928901672e-02,2.303259447216987610e-02,2.383641153573989868e-02,2.464680187404155731e-02,2.550329640507698059e-02,2.639374323189258575e-02,2.731251716613769531e-02,2.826734073460102081e-02,2.924664504826068878e-02,3.025525249540805817e-02,3.127200901508331299e-02,3.235460817813873291e-02,3.345027938485145569e-02,3.460695594549179077e-02,3.581565991044044495e-02,3.706675767898559570e-02,3.834706544876098633e-02,3.969062492251396179e-02,4.112553223967552185e-02,4.261205345392227173e-02,4.412741959095001221e-02,4.564892500638961792e-02,4.720215126872062683e-02,4.884035512804985046e-02,5.055856704711914062e-02,5.236484855413436890e-02,5.421987175941467285e-02,5.607483163475990295e-02,5.796576291322708130e-02,5.990749970078468323e-02,6.191635131835937500e-02,6.398031860589981079e-02,6.609438359737396240e-02,6.824389100074768066e-02,7.041542977094650269e-02,7.258050143718719482e-02,7.482901215553283691e-02,7.713519036769866943e-02,7.954356074333190918e-02,8.202195167541503906e-02,8.455213159322738647e-02,8.711461722850799561e-02,8.969501405954360962e-02,9.233442693948745728e-02,9.504956752061843872e-02,9.776914864778518677e-02,1.004971638321876526e-01,1.033093929290771484e-01,1.061813756823539734e-01,1.091026216745376587e-01,1.120911315083503723e-01
1.108456492424011230e+00,1.107874393463134766e+00,1.107308864593505859e+00,1.106745600700378418e+00,1.106221079826354980e+00,1.105694532394409180e+00,1.105153679847717285e+00,1.104619264602661133e+00,1.104124188423156738e+00,1.103651762008666992e+00,1.103278160095214844e+00,1.102966070175170898e+00,1.102712631225585938e+00,1.102514624595642090e+00,1.102372884750366211e+00,1.102355480194091797e+00,1.102508187294006348e+00,1.102690935134887695e+00,1.102912664413452148e+00,1.103189945220947266e+00,1.103532075881958008e+00,1.103916883468627930e+00,1.104355812072753906e+00,1.104847431182861328e+00,1.105382084846496582e+00,1.105983018875122070e+00,1.106640338897705078e+00,1.107367992401123047e+00,1.108142614364624023e+00,1.108955621719360352e+00,1.109817385673522949e+00,1.110727906227111816e+00,1.111693501472473145e+00,1.112694859504699707e+00,1.113727927207946777e+00,1.114799499511718750e+00,1.115825057029724121e+00,1.116888523101806641e+00,1.118050456047058105e+00,1.119266152381896973e+00,1.120525240898132324e+00,1.121830344200134277e+00,1.123183965682983398e+00,1.124585270881652832e+00,1.126057744026184082e+00,1.127603173255920410e+00,1.129203915596008301e+00,1.130850911140441895e+00,1.132541894912719727e+00,1.134312391281127930e+00,1.136176109313964844e+00,1.138094305992126465e+00,1.140058755874633789e+00,1.142082214355468750e+00,1.144163966178894043e+00,1.146303653717041016e+00,1.148478269577026367e+00,1.150706529617309570e+00,1.152984261512756348e+00,1.155317306518554688e+00,1.157705068588256836e+00,1.160135507583618164e+00,1.162593722343444824e+00,1.165102243423461914e+00,1.167668700218200684e+00,1.170296072959899902e+00,1.172981858253479004e+00,1.175719618797302246e+00,1.178512573242187500e+00,1.181360721588134766e+00,1.184264421463012695e+00,1.187223553657531738e+00,1.190239310264587402e+00,1.193309903144836426e+00,1.196430087089538574e+00,1.199590444564819336e+00,1.202799439430236816e+00,1.206063389778137207e+00,1.209377050399780273e+00,1.212749123573303223e+00,1.216181159019470215e+00,1.219687700271606445e+00,1.223233580589294434e+00,1.226834177970886230e+00,1.230490326881408691e+00,1.234219312667846680e+00,1.238011360168457031e+00,1.241865396499633789e+00,1.245758771896362305e+00,1.249677419662475586e+00,1.253627896308898926e+00,1.257632613182067871e+00,1.261673092842102051e+00,1.265763640403747559e+00,1.269907951354980469e+00,1.274113774299621582e+00,1.278365254402160645e+00,1.282595992088317871e+00,1.286871314048767090e+00,1.291209578514099121e+00
1.389286713674664497e-03,1.235578558407723904e-03,1.092693186365067959e-03,9.605938103049993515e-04,8.393840980716049671e-04,7.290803478099405766e-04,6.296889623627066612e-04,5.412201280705630779e-04,4.636202356778085232e-04,3.967782540712505579e-04,3.408932825550436974e-04,2.957580436486750841e-04,2.613429387565702200e-04,2.382410311838611960e-04,2.287782117491587996e-04,2.217570872744545341e-04,2.166282065445557237e-04,2.141310833394527435e-04,2.139170683221891522e-04,2.158612333005294204e-04,2.198909787693992257e-04,2.164104225812479854e-04,2.213396073784679174e-04,2.268274402013048530e-04,1.904864475363865495e-04,1.923540548887103796e-04,1.947534183273091912e-04,1.872149587143212557e-04,1.881546486401930451e-04,1.894302404252812266e-04,1.909493294078856707e-04,1.927508419612422585e-04,1.944798277691006660e-04,1.967550197150558233e-04,1.993138430407270789e-04,2.020027895923703909e-04,2.045811270363628864e-04,2.068858448183164001e-04,2.004396519623696804e-04,2.016351063502952456e-04,2.049547911155968904e-04,2.076752134598791599e-04,2.109420893248170614e-04,2.153651585103943944e-04,2.490720653440803289e-04,2.557251718826591969e-04,2.636588760651648045e-04,2.724399673752486706e-04,2.814174804370850325e-04,2.913768112193793058e-04,3.021341108251363039e-04,3.142621426377445459e-04,3.275422495789825916e-04,3.414036473259329796e-04,3.576661692932248116e-04,3.752606571651995182e-04,3.937779692932963371e-04,4.137053329031914473e-04,4.341997846495360136e-04,4.560670931823551655e-04,4.793180269189178944e-04,5.043034907430410385e-04,5.234111449681222439e-04,5.486984737217426300e-04,5.755985039286315441e-04,6.055699777789413929e-04,6.398517289198935032e-04,6.747528095729649067e-04,7.089432911016047001e-04,7.429827237501740456e-04,7.788519142195582390e-04,8.165629114955663681e-04,8.560853893868625164e-04,8.966959430836141109e-04,9.402720606885850430e-04,9.887677151709794998e-04,1.039214781485497952e-03,1.091623678803443909e-03,1.143706962466239929e-03,1.196413417346775532e-03,1.249878667294979095e-03,1.305511570535600185e-03,1.363795716315507889e-03,1.421185210347175598e-03,1.481006736867129803e-03,1.538275158964097500e-03,1.598963281139731407e-03,1.673628343269228935e-03,1.749604009091854095e-03,1.829980406910181046e-03,1.911901053972542286e-03,1.995766302570700645e-03,2.080853097140789032e-03,2.167008584365248680e-03,2.257487503811717033e-03,2.336564706638455391e-03,2.413023961707949638e-03,2.491890452802181244e-03,2.574305050075054169e-03,2.663838444277644157e-03
5.483346059918403625e-03,4.929468501359224319e-03,4.410255234688520432e-03,3.925600554794073105e-03,3.475484671071171761e-03,3.062598407268524170e-03,2.684101229533553123e-03,2.339401748031377792e-03,2.028144896030426025e-03,1.749762916006147861e-03,1.505713211372494698e-03,1.295875641517341137e-03,1.120332628488540649e-03,9.769458556547760963e-04,8.640780579298734665e-04,7.928920094855129719e-04,7.340837037190794945e-04,6.837626569904386997e-04,6.447790656238794327e-04,6.163615034893155098e-04,5.918141105212271214e-04,5.856478237546980381e-04,5.775731406174600124e-04,5.595124093815684319e-04,4.731573862954974174e-04,4.740889125969260931e-04,4.733324167318642139e-04,4.834032151848077774e-04,5.028808373026549816e-04,5.104999872855842113e-04,5.158059648238122463e-04,5.214952398091554642e-04,5.273612332530319691e-04,5.346183315850794315e-04,5.437061772681772709e-04,5.546650500036776066e-04,5.676666623912751675e-04,5.827271379530429840e-04,5.977313849143683910e-04,6.096011493355035782e-04,6.497894646599888802e-04,6.798084941692650318e-04,7.133518811315298080e-04,7.479633786715567112e-04,7.751770899631083012e-04,8.427792927250266075e-04,9.247242705896496773e-04,1.007377170026302338e-03,1.096413121558725834e-03,1.198864541947841644e-03,1.314590335823595524e-03,1.443777582608163357e-03,1.586274360306560993e-03,1.742223510518670082e-03,1.912634354084730148e-03,2.096698386594653130e-03,2.294341567903757095e-03,2.505576936528086662e-03,2.728410298004746437e-03,2.961908234283328056e-03,3.208875656127929688e-03,3.468540031462907791e-03,3.741911379620432854e-03,4.028710070997476578e-03,4.328533541411161423e-03,4.641955252736806870e-03,4.971568007022142410e-03,5.317750852555036545e-03,5.677036009728908539e-03,6.054088007658720016e-03,6.446967832744121552e-03,6.859404966235160828e-03,7.288032677024602890e-03,7.732720114290714264e-03,8.194788359105587006e-03,8.682695217430591583e-03,9.187926538288593292e-03,9.708695113658905029e-03,1.023507677018642426e-02,1.077824831008911133e-02,1.133822463452816010e-02,1.191515941172838211e-02,1.250836625695228577e-02,1.311376038938760757e-02,1.373461261391639709e-02,1.437498629093170166e-02,1.502996869385242462e-02,1.569772884249687195e-02,1.637794077396392822e-02,1.707548461854457855e-02,1.779377087950706482e-02,1.849903166294097900e-02,1.921783573925495148e-02,1.995361782610416412e-02,2.070738375186920166e-02,2.145734056830406189e-02,2.222997322678565979e-02,2.302927151322364807e-02,2.386122755706310272e-02,2.470627799630165100e-02
1.041559688746929169e-02,9.582893922924995422e-03,8.790909312665462494e-03,8.035195060074329376e-03,7.324463687837123871e-03,6.677020341157913208e-03,6.095807999372482300e-03,5.579561460763216019e-03,5.119845271110534668e-03,4.709454253315925598e-03,4.348823800683021545e-03,4.045880399644374847e-03,3.810798516497015953e-03,3.644385142251849174e-03,3.531363792717456818e-03,3.453179728239774704e-03,3.378882305696606636e-03,3.328438848257064819e-03,3.304831450805068016e-03,3.307685256004333496e-03,3.288430860266089439e-03,3.218051511794328690e-03,3.152866614982485771e-03,2.979377750307321548e-03,2.854050835594534874e-03,2.791082020848989487e-03,2.767065307125449181e-03,2.773802494630217552e-03,2.788825193420052528e-03,2.803098410367965698e-03,2.819462213665246964e-03,2.837958978489041328e-03,2.857626415789127350e-03,2.878482686355710030e-03,2.899698913097381592e-03,2.921862062066793442e-03,2.945900429040193558e-03,2.974167000502347946e-03,3.003949066624045372e-03,2.956914715468883514e-03,2.957686083391308784e-03,2.970859641209244728e-03,3.011608263477683067e-03,3.052539424970746040e-03,3.093291306868195534e-03,3.135356353595852852e-03,3.181110136210918427e-03,3.229883965104818344e-03,3.282701130956411362e-03,3.340325318276882172e-03,3.400706220418214798e-03,3.464028472080826759e-03,3.530864603817462921e-03,3.601299831643700600e-03,3.676954889670014381e-03,3.761031199246644974e-03,3.851254703477025032e-03,3.946913406252861023e-03,4.045253153890371323e-03,4.148900508880615234e-03,4.260595887899398804e-03,4.384185187518596649e-03,4.517643246799707413e-03,4.659621510654687881e-03,4.810194484889507294e-03,4.971108864992856979e-03,5.138621199876070023e-03,5.312882363796234131e-03,5.495216697454452515e-03,5.684487987309694290e-03,5.879055708646774292e-03,6.079700309783220291e-03,6.290024146437644958e-03,6.510723847895860672e-03,6.738991942256689072e-03,6.965176202356815338e-03,7.194634992629289627e-03,7.429133169353008270e-03,7.666633930057287216e-03,7.910476066172122955e-03,8.162406273186206818e-03,8.421136066317558289e-03,8.682481013238430023e-03,8.950028568506240845e-03,9.216709062457084656e-03,9.496223181486129761e-03,9.789721108973026276e-03,1.008543651551008224e-02,1.038104947656393051e-02,1.067080907523632050e-02,1.096573472023010254e-02,1.126874424517154694e-02,1.157884951680898666e-02,1.188801694661378860e-02,1.220998913049697876e-02,1.254193298518657684e-02,1.288377027958631516e-02,1.323366258293390274e-02,1.358797866851091385e-02,1.395076327025890350e-02
2.708036452531814575e-02,2.559394203126430511e-02,2.421415410935878754e-02,2.289345674216747284e-02,2.164370752871036530e-02,2.047131955623626709e-02,1.936499774456024170e-02,1.835846714675426483e-02,1.744177192449569702e-02,1.659260503947734833e-02,1.582198031246662140e-02,1.513893622905015945e-02,1.454794686287641525e-02,1.403498556464910507e-02,1.360237691551446915e-02,1.327193342149257660e-02,1.302775740623474121e-02,1.285671070218086243e-02,1.275512203574180603e-02,1.272482797503471375e-02,1.276303734630346298e-02,1.279928442090749741e-02,1.284914929419755936e-02,1.233646273612976074e-02,1.171168964356184006e-02,1.179465558379888535e-02,1.193252671509981155e-02,1.206329558044672012e-02,1.219310425221920013e-02,1.233576238155364990e-02,1.248945854604244232e-02,1.265067514032125473e-02,1.283535454422235489e-02,1.303099282085895538e-02,1.322354562580585480e-02,1.341243553906679153e-02,1.361164823174476624e-02,1.380666811019182205e-02,1.402318384498357773e-02,1.425434183329343796e-02,1.449125166982412338e-02,1.473970431834459305e-02,1.499884203076362610e-02,1.527811959385871887e-02,1.559423469007015228e-02,1.593381911516189575e-02,1.629884727299213409e-02,1.668828912079334259e-02,1.710647717118263245e-02,1.754858344793319702e-02,1.802212372422218323e-02,1.852740347385406494e-02,1.903722807765007019e-02,1.956382580101490021e-02,2.012843079864978790e-02,2.074323780834674835e-02,2.140734530985355377e-02,2.211343683302402496e-02,2.285757847130298615e-02,2.362410165369510651e-02,2.440972626209259033e-02,2.522831037640571594e-02,2.609304897487163544e-02,2.697453647851943970e-02,2.784089744091033936e-02,2.874193526804447174e-02,2.965417504310607910e-02,3.061109781265258789e-02,3.160319849848747253e-02,3.264736011624336243e-02,3.374633938074111938e-02,3.489956259727478027e-02,3.607024997472763062e-02,3.727972134947776794e-02,3.855501115322113037e-02,3.987821564078330994e-02,4.123334214091300964e-02,4.262791201472282410e-02,4.407932981848716736e-02,4.558083042502403259e-02,4.717667028307914734e-02,4.885322973132133484e-02,5.053406208753585815e-02,5.225846171379089355e-02,5.401112884283065796e-02,5.581642687320709229e-02,5.766972526907920837e-02,5.955397337675094604e-02,6.145472079515457153e-02,6.337473541498184204e-02,6.535550951957702637e-02,6.737080216407775879e-02,6.941360235214233398e-02,7.147913426160812378e-02,7.364477217197418213e-02,7.593507319688796997e-02,7.826323062181472778e-02,8.064366132020950317e-02,8.308833092451095581e-02,8.558928221464157104e-02
1.102694392204284668e+00,1.101989150047302246e+00,1.101302027702331543e+00,1.100628852844238281e+00,1.099966645240783691e+00,1.099318265914916992e+00,1.098697662353515625e+00,1.098114848136901855e+00,1.097527503967285156e+00,1.096956372261047363e+00,1.096405982971191406e+00,1.095885992050170898e+00,1.095372915267944336e+00,1.094869017601013184e+00,1.094403743743896484e+00,1.094008803367614746e+00,1.093601465225219727e+00,1.093204975128173828e+00,1.092838287353515625e+00,1.092455506324768066e+00,1.092086315155029297e+00,1.091729879379272461e+00,1.091387391090393066e+00,1.091064810752868652e+00,1.090793490409851074e+00,1.090529561042785645e+00,1.090267777442932129e+00,1.090016245841979980e+00,1.089770317077636719e+00,1.089570641517639160e+00,1.089388012886047363e+00,1.089200496673583984e+00,1.089063405990600586e+00,1.088966250419616699e+00,1.088874697685241699e+00,1.088829159736633301e+00,1.088827490806579590e+00,1.088849902153015137e+00,1.088891386985778809e+00,1.088952064514160156e+00,1.089035034179687500e+00,1.089141368865966797e+00,1.089267611503601074e+00,1.089416146278381348e+00,1.089588284492492676e+00,1.089790701866149902e+00,1.090032339096069336e+00,1.090279102325439453e+00,1.090540289878845215e+00,1.090821743011474609e+00,1.091126799583435059e+00,1.091432929039001465e+00,1.091753244400024414e+00,1.092084646224975586e+00,1.092420816421508789e+00,1.092736363410949707e+00,1.093058943748474121e+00,1.093410849571228027e+00,1.093788385391235352e+00,1.094188928604125977e+00,1.094600915908813477e+00,1.095024228096008301e+00,1.095461130142211914e+00,1.095919728279113770e+00,1.096405029296875000e+00,1.096899032592773438e+00,1.097357392311096191e+00,1.097825884819030762e+00,1.098306059837341309e+00,1.098796367645263672e+00,1.099292397499084473e+00,1.099796056747436523e+00,1.100322246551513672e+00,1.100865244865417480e+00,1.101419568061828613e+00,1.101983666419982910e+00,1.102545261383056641e+00,1.103081583976745605e+00,1.103631377220153809e+00,1.104195117950439453e+00,1.104732990264892578e+00,1.105289697647094727e+00,1.105891466140747070e+00,1.106503009796142578e+00,1.107133150100708008e+00,1.107785701751708984e+00,1.108452916145324707e+00,1.109134793281555176e+00,1.109823822975158691e+00,1.110525727272033691e+00,1.111241936683654785e+00,1.111972451210021973e+00,1.112714529037475586e+00,1.113470554351806641e+00,1.114240884780883789e+00,1.115027427673339844e+00,1.115881443023681641e+00,1.116750955581665039e+00,1.117655873298645020e+00,1.118581295013427734e+00
